id,likelihood
42aa0a79-19fd-4d3d-b693-4eaec6d0913d,0.9148956365600083
a50fad72-c428-451f-8dc9-ce2658e0303c,0.7029651247833847
f6f86a00-b5ec-4bba-ab2d-6150d2687ed8,0.9652714576409563
d043ff98-d297-49d0-9bad-874db8614dcc,0.9829558981309202
07162f12-9255-4109-94c1-ce96a723b632,0.946665317792412
13665503-7699-436f-8f9d-787156678f8a,0.24360268630513113
a13ef79d-9613-459a-a33b-d450240cf99a,0.9741261139651789
7922a8e2-d82f-40f3-b5db-c8603e4c3397,0.9716000956894013
602783f7-4ba8-41f3-b653-eba8487fec36,0.9109700866564246
5643052c-ff7a-4440-b7f4-b430102d60cb,0.9826205938594318
9729da82-eb6f-4565-a9ed-7f521a7533dd,0.9005857710147966
c4f02f5d-be59-42a9-aba3-f4e035c2b956,0.9501439472971484
2d67b4d3-4539-41fe-a1ce-7ba3c62658dc,0.9715781821245789
e35b9f80-a792-4185-85cd-aedf731cf930,0.8313141029915908
66c999d0-dfbb-428e-ae5b-2f99441afd44,0.5876054894625521
c3e43d31-a5c2-4e91-bc4e-00e108a58929,0.11699406313264388
ee57f25a-3c22-4f31-8ad0-a07539f6540a,0.2079193801524662
402e815d-1e22-423b-b736-411e18dcb5cd,0.9303726263163065
63a9a78f-407f-442a-be74-7666f6125ba1,0.22624721036726567
741e9f78-7a5a-4891-8b38-13bcfb43549a,0.8109762767704334
8e641e8b-fe97-41eb-8556-c8b1d569ad54,0.9731056164185801
d72a3e57-a4c7-4f9c-b29f-fac2e372eec9,0.2546874462357384
274b9f66-d464-438d-8255-92beddfb39b6,0.9889443087156303
44fb894d-024f-4fce-8d6b-907bbd348255,0.972702896113883
938ed1f8-fee7-42c2-8f25-5156eb8469d3,0.3230416605012812
72fefd6c-7009-40ce-8662-3c70926b4f81,0.9603421084494738
bb9e8773-7546-4525-b605-450c83c2cbfe,0.3078114160413472
6e53e6dd-1271-432c-b5c7-a388b8d46b0f,0.3262051442664911
93a04c32-ceec-400a-ad41-14d814da3077,0.18660861594646763
6a90d4d6-d43a-454f-9317-ad362cc610c3,0.9714094137077679
c3944fc3-0981-414a-9016-077084381668,0.9729724078873936
05cd9107-0adf-43e1-b981-ba62a749c0ee,0.909851078622186
09553da1-fba6-4a32-b813-4482222b9d13,0.9709945948825495
a13315fc-21be-4a71-93d1-cecda8a7113f,0.9494093751920174
11a9ad4b-686f-491f-9c46-5c195fa91ad4,0.9454080813020334
720c7c10-bd92-413b-ab75-c8ed8796120c,0.9761460539466136
e4efce75-128d-4387-8a6f-ccf5301ad852,0.741240051582722
067874aa-5b8b-48e7-a2af-6e7060fe387c,0.9750869845024492
eeed17f5-c5bd-467d-bba8-d51b474ab0bf,0.9317721088268102
d8e90f84-1d13-4f18-9b49-abdfb0a66ec5,0.3120942947461641
007507c5-7b58-4f06-8f5e-0b2719254385,0.3770465838337705
e842adf1-d2d1-4ffd-a920-a5ae46303867,0.6108515939311618
666f392c-b669-4183-ab61-a5f16319833b,0.8678987947160255
1d6a66f3-930e-4086-b572-05f9bd753f80,0.9397492013301211
a476631b-b6f8-40cd-996f-fdced40506a6,0.7251655304608904
c5a1e95e-df4d-4c40-b6a0-7d5f785c39c7,0.986503880860885
3b139338-071a-4099-9fb3-c9e7d6abf815,0.9874310735464394
41716c8c-1b56-44bf-88df-50cec2e24ff7,0.22546648664527835
62ddc444-53f1-4718-84e2-c3b176f85cdb,0.6730045529310789
30076da3-2b42-44ed-b67c-052f93c44f8a,0.5789526149239724
03e3abf8-5f4a-4d7c-b124-6d25959134c7,0.9329099868309221
86273cd5-60c7-44f9-8bde-e34d98e7964c,0.9646416993061183
a635844b-93f4-479c-9fef-fdd3a0fc1602,0.9667431576915114
22612d6c-6e85-48ac-b4cd-4ba1f57b81ed,0.6323033737404054
0ad7fd01-8af0-4378-a0d1-8cd2017a243c,0.9809873127035447
cbc78158-d784-4f6d-858d-b6d1f484c226,0.4432724676570738
735c5c66-e4a9-412b-8890-e2545ed7a924,0.9659666759398186
34de4dcc-3359-459a-b3d1-b3452cfaddba,0.9809873127035447
777d2286-f429-49e8-97ed-1dc0abd66f13,0.9583620122830431
2d55bdb9-cc96-4749-b931-e8b203e54985,0.9698121008797624
e81456b2-88d6-4b02-8b79-2786c9051d95,0.9830821954171166
bad7d603-b2b2-4aa0-8fb1-ca008b7c6c7b,0.9369355630476285
6b218a4d-9695-48c9-bf79-0ac6c75c9c6c,0.9743788370273772
0044fddd-e535-4123-a9b9-527c079ccef6,0.9838945142163439
0cb87c4d-0c46-40e6-9a81-7e26db26b13c,0.9821509272123601
10dd60ec-4927-4f87-979d-fc4bd976a771,0.9354536280699477
8b47e519-4d36-4e7e-a5cb-356c3afa9680,0.9432550311209644
8bbf09ed-5a48-4549-8f0a-0051fd52ef54,0.9797534452841451
cd74459a-2100-4406-9f7c-aff2a6471a2a,0.9753101524367639
7019d462-d742-4a7b-87bb-3956bbb0521d,0.9797534406503793
021b8718-e27d-4169-99d6-3307ec1fc82d,0.9241829204730517
ca71ff7f-0e05-43b1-9d34-15a1d77eb984,0.9688214768543562
f494ea9b-815d-46cd-aa66-59135192bbd9,0.9764262649965618
6360c8f4-85ce-4b96-bb0f-d44eab0f52ef,0.9836263946764702
fa90c9c7-65f2-4671-b182-8eb5cf01806c,0.9869555702824208
bbe35190-3a90-4521-9c4e-ea3286348a02,0.9818618368787368
73f0bf2e-9c11-4f75-aa9a-0de2860d9d5d,0.9607341989489365
48a36a99-8460-4ab1-a804-1cabb545715b,0.3992665290596933
4d457645-83b0-4354-b217-439dc08e5804,0.8734810922113395
832c98e2-e8a4-4f16-aa05-b8d7aa46dc3d,0.7968087188402149
1ed357c7-0ece-43b4-988d-7132e10c5ea0,0.9139313248851126
fff79b91-3eca-4276-ad99-f32eea215427,0.9710751452926415
11c0c2f8-aec3-40fe-ae85-c99c45447638,0.9465761540356102
a18fdbb5-9900-44db-9a4b-dcc160ea64df,0.9773037518848766
17ca501d-f1d4-432a-9460-6ee84b1f6647,0.9840832861602946
31e2b0e6-c3f7-4c23-aaa1-c294561f4767,0.9408503933869843
4b61d12e-30c8-4dda-9dff-b86c81c92305,0.8502318699833495
5d24b745-045e-4526-982e-d419c777ffe4,0.9558818669131547
c2ea5a0f-b7a8-47db-8b34-9079cd02a23b,0.917701254974238
4f40b588-2eab-4b5e-81d9-0ab4a54f6248,0.9228108683509162
f715c9b2-aaf7-4280-a2a5-7ec23fd8d45a,0.9153642008935723
77e19754-50d2-4b53-8121-541fb4e49ddc,0.9695145090363815
8df824b0-74fd-4e7b-88d8-ca2f7fa7b1c3,0.44389044164987507
446cdbe4-3eb2-405b-b880-34ffb9956be4,0.7680971911934895
e8302840-f5cd-4439-912c-566d44f0d436,0.4496580844008743
a3974a79-3703-4ec8-9c5d-67e5494fe365,0.9711292922904556
e964f7b7-6e98-4004-af54-d162bd5e1d50,0.9814899217187569
d92f4f8b-26e8-4ad3-86fc-5339384eb33c,0.959333965065871
d21a7d42-8e13-4bb4-91ab-13f7bc7fb340,0.9441903807183766
8ecf65e5-f2c5-4f1a-bba1-8981c9622073,0.9849855267639849
85a6d4eb-6422-4e0a-aaec-3004697d69ee,0.9842889470385581
82c1e481-528e-453f-8bbc-fe0ec6523e23,0.9785547810904144
c20b835a-31eb-4a10-9ad3-2292ece927ab,0.9831315124739514
28b7a7ff-9b89-4638-b96a-81ea09f5ea74,0.9433649249533613
5891216f-55af-4fee-b3b9-ab9b40406ab1,0.9787586840702039
f0e3f107-6eef-46c8-a0b0-a7faad2ccae2,0.35636329803523387
5838c113-9dfb-436a-947b-306abf4f4b84,0.8403549010039759
76825b57-1181-4d63-8f3b-f3246d806f0f,0.3113027109703484
ad0c6d7d-fe50-4ba7-b5ba-92b13def3cbe,0.9429978932439382
5a948dfb-61c4-44d9-b769-b962e956bd18,0.9829899629322288
76e4ace6-e1d8-4c72-8d92-6ecf244e65c6,0.986197313499665
d0d86313-4c4c-4e51-8669-263cb2615d76,0.9845140078874877
57279b6d-4a09-43f3-90a0-2b6917d7322b,0.9755438685068619
4830ddad-2f99-43a9-bd3c-a76042b4862c,0.9391029189499269
06269754-5897-4561-b74a-f5763d0ce787,0.9830534039955818
569e84d0-eea1-4317-b2b0-b51f40d5a1cc,0.9149484205560078
1e352eef-c8a0-453e-a295-0f9d0f60ffa8,0.9854679588853139
cc98d35e-06e9-4067-b943-dfcfc3f7158d,0.9619749373279065
ecef5d92-865d-41ad-9836-24221adc5234,0.9146385853941901
4849a649-7e2b-4194-b582-433cebe3ca4d,0.9436786094699896
4bfe1243-19d9-4fa3-ae40-15b7281cbc54,0.9260611635647181
9ea2b7b1-dedb-4084-a74e-11261731d8c9,0.8908247055130246
886dbee1-e18e-4966-b680-bb5971c8bdf7,0.9341686664430519
0bb83c86-1352-41e0-9ae2-23e208752151,0.9625298214821508
76ffeb9e-9891-4370-8293-60377ca72650,0.27620859706813156
c9e19e60-9e1e-4ebb-9d40-3652b28ce571,0.7657261458672959
9941d9ee-2f28-49dd-b0e9-662d08266ee3,0.7615875831288902
a58b8790-775f-46bc-9f69-f857fcffa054,0.9867208340845254
b32508af-b150-44a2-b122-d298eed21705,0.9851067348576286
93932b61-a0ec-40ac-a297-40b011cd2cbb,0.9694339441861461
aed09a2e-4dbf-4381-8f6c-072d30fd102f,0.9331420962776262
efed59d2-ad92-4157-9b67-bde9842f58f3,0.6620718551811183
1ce1339d-f6db-4ec3-8e2e-97559eeb5735,0.9073531410028277
05c06025-16d7-497f-8f19-5ded2eba13a5,0.8424035362738891
aea68225-9f0d-4966-9c46-fb13174c5e72,0.5606337156997434
924a5ed6-74e8-4538-bedc-51be9e5ac97b,0.8700577032332361
3eec1cec-5865-4ef3-a50b-62fac8bcb6ae,0.06354512979313741
963a0e5c-a658-49b9-9185-8c07926477a7,0.9695598495003314
b142e8db-ef3e-44c7-8fac-816ae0cfba7f,0.7843054579963489
e6783089-de11-4b86-a051-19bc03a5dc89,0.9416222354998935
4b75ab07-339f-4cea-aa84-4fc441500c9b,0.9753624836284858
ef0ddbc1-1b7b-4bc0-84f1-5c5b479ad10e,0.9825107333225153
b906eaeb-778d-4b14-8104-bbe75a470f49,0.9830199717819363
7b2e9e68-d13e-4f99-85f6-2b116375d9f9,0.9476555200596831
56826ba8-2d0a-4169-b43b-9a4e41da0e9d,0.981986199495191
709f8a94-db6f-4cd5-bd8d-5c28a7f9ff6d,0.44873183123481947
18468430-1633-4930-b942-f31c4b512059,0.8665421958740159
8b9803fb-1bc7-4629-abc7-1ccf2baa3c6e,0.9540959366586572
74dd120c-d481-4a77-9e69-b8fd25acf9c1,0.9803480785919669
3f9f9fde-3496-4a39-b96e-e21d8968827b,0.9823391048994715
ae715f33-577d-45ad-af71-62eff6e5dcb4,0.9563982368208
59bed94f-0763-4f59-850a-d44ada6ae446,0.9806970626215956
74bfda41-9d72-4c15-bbc8-ce01e5ccd7e9,0.3565183181386719
3b2859b9-f531-4c6a-844a-a14873af76d9,0.702933379585761
c78200fc-f16a-4690-a945-eaa2d6bb35a1,0.9500830948453488
ffabbc22-a307-4035-9f4e-4518c9bc960e,0.8985255259985194
a1a8d9bc-0da6-4cdf-9645-70f5b58e0cfa,0.8923769117776809
ee6e12e4-6907-488b-92df-7af5f62198a7,0.9563644307763308
dccf0184-ca20-4dcf-b7bf-b9fb3d166d7c,0.8319319185417805
ffc8796b-dac3-4b4f-83e3-3150e0c78a52,0.6516228678193074
5033fca1-6e2c-4180-b755-b4fce4d504c4,0.9865449676109201
4e1046e1-63d0-460d-a3be-2d6810c02249,0.8704531168394646
942d413f-2474-436d-85f1-dc6abf3c7364,0.9827725796200252
6cdc5184-dc3a-4027-8318-f98f8e79f1a2,0.9730903215196997
53787685-bebc-4081-a626-6e7802461606,0.9512746179470696
faef6c43-2bd1-4ae4-82b4-cf2ec1977640,0.9353560620259679
e1e9d88d-08b8-46c1-8844-f947071845f7,0.9821516943398626
1430a83a-59fe-4134-8d92-2f8df78326cb,0.9678072429733413
f46bac0d-2b90-4166-a534-a3df13728b81,0.9821224406242621
a9aa969f-4c9d-42d7-9904-0c3c31507afe,0.9467650906345942
767d1427-bfa5-4547-b604-fc55841d71ba,0.965255302214476
a51bdba3-904f-49a3-9f08-febc7fd86c1b,0.9856932545580477
8f0dc4f6-7a1f-438b-af3a-fbd92c3391e1,0.9545602527478083
d068f4f7-1b6a-4f51-a07e-e600e23ed796,0.9834668452695227
a8a5c531-ded9-44b3-b321-8886ca59a506,0.9545395386829998
aa887ee9-d1bb-48b2-81ef-edc3deba5eb3,0.9830821954171166
b18b3bbd-a6db-42b1-958c-05e9288b16bf,0.9816623619954709
45706dfe-723e-4d95-8255-05f59749f836,0.9629381129296966
8b9043cd-4c78-452c-b58c-d3fdd61c20b5,0.934576004062415
0904897b-ea72-4b25-afee-6af15802bef6,0.9803712368144613
daf97f3f-4c9e-45fd-b2c3-5a5d0bf9c69f,0.9233704962792598
fc0c1b7d-b48c-47d3-8e87-2a8309a17d36,0.9367938354992227
2f063116-d0c1-42be-b124-bc3207a1fb35,0.9656705072052966
1e60204e-97dc-466b-b7ce-74403323f164,0.9827725796200252
13b49aad-e20e-4489-a6a6-79790ec8a9cc,0.9831117325824289
99c131f0-902c-4189-8517-f530a74ba129,0.9434514098893847
de2c3179-a5c9-4b3c-ae96-bb6610ea7bdb,0.9290472609154767
9b269fd8-208c-4c40-aaa3-be4d0ab3aee1,0.9439170101200902
01e0bdae-8934-4383-b5ae-654cc5dd6733,0.9366240446425231
de2a7689-8c73-4b74-bf67-d6846d491e2d,0.9665295116671446
7de5928a-ec32-4d01-9513-5f082e031e10,0.9441742571144282
7f32629e-1fa0-48c7-af96-92ec07b1a4dc,0.3713637445461258
1af6842c-cc08-4df6-a26d-bbcddd35647f,0.9210566910838306
a7c6b77b-f917-41ab-9b29-0931a265e64c,0.9885292716290518
bb0835e9-fc19-4ba6-9425-4ba2ca61ecc4,0.9826451736130163
7f544a1e-61cc-4edb-b61f-65645e340f56,0.9209828796521042
e5e6a363-333b-4eac-8c4b-713800d7b5e8,0.9782320655194283
fc3f4a75-7f96-4b4b-adbc-de4a4077bd15,0.8254125272741824
7d8716a4-b5f5-44dc-98d3-902778be9f2f,0.9215674177877344
2b7c4470-7c8a-42ff-ba26-9b97a895e10a,0.7393604856363445
d3f28bab-ad6b-4dc7-bcd8-05d049f12fe1,0.9167460022991338
cfa15ac2-66cf-47ee-b521-f842d9dc3318,0.9598661852047807
859692da-f26d-409b-8fb7-8b13691dfaad,0.8884345522201188
33bc7cb6-01c3-4ed4-a7d3-5b71228d4d26,0.9094963711447712
4215d905-23ae-407c-9116-5c8071a69253,0.9837732374169325
581ebac6-a37e-471e-ba96-e71d848bf488,0.9568247473385431
71bede2c-8608-433c-b4e7-a964b9ec0bc9,0.9454080813020334
4b0365ef-f212-462a-ae50-dd983a8ee58f,0.9433649249533613
9f52438f-c87a-49cd-bd8f-61c059bfacf9,0.9739107585424873
822586dd-7715-4d31-9ffa-e5be332a6020,0.9756538140310129
1a90a048-46df-4f11-a1d5-b8cd24af1d22,0.9821516943398626
2196e06c-538a-4edc-8488-d03f142dce17,0.986197313499665
53d0254a-5845-4026-9dcf-afdb61a42637,0.9765911289688843
a42606e8-fa09-4495-aba4-6c31de9eaf31,0.9768117185980847
67108215-ac47-4ca5-9bad-d1daf7676fc2,0.9730843396714509
093cc83e-dfd7-4857-9938-27fbc03b9566,0.8771722823091052
f5594500-ec72-4c04-b925-eed8e6361f9e,0.9854349815186251
c98e3007-8fef-47a4-b38b-882d477d3eee,0.9813502032439942
93d3a977-581f-4384-9780-fdd46969deec,0.9420514110012248
754ce948-1ed6-485c-b948-28c8f82076aa,0.869829732471008
f83cc6a8-d5bd-4b18-9086-af4b2038b3c3,0.9843185218024757
1dd8ae8f-2436-4ab9-8a0a-4f651dc04ec8,0.9814497599029902
3380e54c-1618-4a57-a605-57fa71f88d8b,0.9392336421234087
8ca6e29c-c591-4db1-a6be-15ef3df30847,0.9615763533581232
14f90aea-fcc7-4844-8afb-6cf1e4423066,0.9434814194864299
9c6eb791-f432-4148-9453-25e591d1cd88,0.946105211332549
bd1cd8fd-80ff-4550-9903-35fed052239a,0.9821918926589316
38d93ed3-0718-48ad-9be9-2256fd18891d,0.8291468429542063
a89d17b2-0cd7-4480-bc04-f823b8f52cd5,0.9748079578127506
83259b4c-1783-448c-a911-49ffc9afa43b,0.8461646920038844
75fb2f9a-4030-45c0-b4b2-eb682e8b1329,0.9244532073692696
d3bd1340-1d36-4ee3-b8ef-b4e858e4a007,0.9360021555979083
7f2b9af0-4682-406c-8d4a-c6e898b4d637,0.955913561387825
1f00f9c3-aa98-46d9-bc3d-e705d0c955dc,0.9755677611553993
def85104-3a74-45c5-8b8e-5ce1db05f9a2,0.9633709235394278
b655e5ce-b3e3-43be-8ae6-5ba1e2f7a4da,0.8235774326762121
3c72be37-f801-4f57-aed2-ec65a833bdf8,0.8429360651644638
3cf82f9e-3fdc-4961-99e2-240b579f8e06,0.9295256638326184
4a8ea704-9cf1-4e2b-917d-dc25e8d7e3c2,0.9247850767836338
efafbd71-ebae-4b18-8687-4e33066745a4,0.9862285889546758
34283eea-16fe-4091-b93f-bea27e8ad14f,0.9861034702710796
2c791f6c-fe94-4561-871f-23f701658639,0.9071873981193087
6b764b6f-a8c6-4f33-8fba-65ee5809dbe2,0.9807884870797264
ec62e7b8-41df-4844-b87d-7696e6a57e26,0.9787098357362531
82663f12-8048-4217-aea5-99f109e6fa98,0.9816643899608625
17d50c76-478b-4309-9daf-5b930d7dc0b1,0.5117863605538171
3ed0b14d-4e59-4ad2-86bc-95b76965498f,0.8825289237093547
4296ea80-fbb6-465e-b867-4f0644c60b96,0.9718303921208475
d50601d8-f399-4e2e-a3e3-afa8c0add00d,0.646801821671755
4b5d2fea-13f1-4242-9442-52d46c31abe4,0.8980351222402617
a2df46eb-6f35-4050-a33f-8082a8cbfa04,0.3355335969274743
5288f3b4-3999-433b-aac7-00bd8608156e,0.9783591457885923
b2e51f99-b72e-4e29-a4fc-f488daf14d06,0.983233022916609
12fcfef6-f18b-42fc-85ba-fe9fe647a824,0.9829027230712013
40d4abd7-34f7-41a9-9ba1-567c4eed7880,0.9387521935910367
1cacb0ad-a563-4809-b01b-0b73c4d796ae,0.972959188185583
844ef44f-7279-49db-a451-0b482168a8be,0.9856303805754857
1f90d9ea-3dbd-4a01-a574-0074d334fcab,0.9812990174938698
9af66f3a-0ee7-4079-8e65-0cb8b7867f4a,0.9781954517575047
82171ef6-1519-4392-befc-cf46b907a2d4,0.9847819079199086
6db49fdf-5328-4029-b8bd-31d34e9a8361,0.9773974702502921
e9750d86-5298-4477-8174-11482b8af553,0.9796571973939596
eba76d83-c7f4-4bcf-857b-b47f48a1fc9a,0.968590575256733
480aed0f-e140-4b8b-84ad-361f64304b1a,0.9767864982281907
63724388-aa35-468c-ab2e-d6b041f8bd4f,0.9741612545931472
5d9a19a1-93ad-456b-a379-0758715f1c51,0.9465582427422707
27666c23-6ab8-4b53-9b79-eb4a5516c0f6,0.9003340471874199
9125cb5d-6f28-4af0-934c-b5aeea8e7aac,0.9663636429796834
140ca61e-ae5d-42c5-b436-1feb7cbd79ce,0.06337536600594271
393f6abe-33b2-447a-952b-6478747a2fb7,0.8890133965070576
9cbfe1db-5a92-4936-bc06-a8b964af5e3d,0.32103165822993646
21d2565c-8f25-4aa6-9754-89076ec1f20a,0.5749769810991155
24790e38-2ca9-44d4-857e-80ba76d86a1c,0.9641579157963183
aa1f61d5-44ab-4a81-a90a-d162d94736d6,0.9503074766960196
aa4bd68b-680f-4d95-9513-f8768f432c73,0.9771188659228467
8cfcbf03-dc83-4af8-8dab-4e34e11d3880,0.9829027230712013
18f9fcc2-2628-475d-83b4-d35afd023992,0.9824120426047886
7dae8d0d-12ae-45ba-85cb-8f7930f3f3eb,0.9334259714982306
7cf030a6-661c-4f85-bbae-db58d030b8f3,0.9803906868900373
6300383d-f6c3-4a00-9d98-85ba8626238f,0.9501015347629987
f54ceff1-073f-4742-976a-df669f39b2b9,0.9585630021825576
33cd8ccd-4318-4c22-aa16-7708c6de3a7d,0.5959528234932394
59cba0d4-6e02-4dbc-ad20-209cc447ca6c,0.2228177979095485
d033645e-6f50-4879-a4fe-42cfce24f87c,0.936207623475043
f3f5ba2f-61c2-424b-840c-609ed023f53e,0.9588727472046016
ed6d9095-c8e6-4009-b255-9ffa2f7cd50a,0.9782739160949457
82bb2709-dea8-4a0c-b559-b215c9b3db7c,0.03317448461614666
81baf26b-b588-422a-84ea-1c47e941b7b6,0.8974766844605299
e179d1c4-5fb6-4356-813b-b00599ee8799,0.8818433465678494
5977d1b1-3051-4a8a-85b1-92fcc7020c05,0.9252836547445094
612abe29-bfca-4c84-baaa-fc490a357d64,0.4085116715999127
de2fe352-10be-42f4-8b00-a4ff81a4580e,0.912664444964522
a2703765-c707-4fd3-a925-f7502e67ef13,0.9711324077886908
7166e629-d357-4d91-8003-b9a088d26595,0.26693851918987516
701b28cd-621d-4a45-99e3-c272e2e93a48,0.48473543619377735
c0197b6e-59d1-4283-97d4-5b78c85406c0,0.9809554460025244
27be0a31-50fb-438d-9b65-07ee8eea8533,0.8703115196220879
d326a37a-8c78-43ec-909f-4fddc39dd350,0.9831315124739514
80079312-4a60-4133-923d-f310cf5a720a,0.9789099807394235
713b999d-9ea7-43de-ad86-54a78f2f3230,0.8764818241858541
5ca1fa81-a309-4965-96c6-8ea9875ac078,0.91942021581557
230e4400-e0f7-453e-944a-79a6c7ac5cd9,0.9786429213291853
98104683-cfe6-4e0a-a36b-96f582e3da9b,0.9547534919048981
ca77beec-ba38-42d3-ba76-a9c5aca4465a,0.8431710851711316
5d6b23d6-3093-45ea-91d3-8d5f189f9f52,0.9819794952440526
32008cb6-8a73-4dd2-a66e-f36bab9b684f,0.9668399244815522
d6a29708-188e-442c-bf8f-1452b12807ef,0.9437600708892604
ebb0af95-0930-4fb9-be72-72c4e92d0de2,0.9816643899608625
f49ff0a5-72d4-49c2-be6b-48de179ab5b9,0.3891016070779794
73c7bbfb-7c2d-404c-a16a-bb2b8a32c097,0.5864506164798929
d06bdbbe-086e-4de2-b960-77a8eb9c80d8,0.8855588418785979
c87ece8d-802a-48f6-9f54-0a0bf5e333f1,0.7566927915928717
01300179-99eb-4fd2-8b21-d84d4061e91d,0.8512678711450292
1f534e2d-6d5a-44e9-be25-ccbc11805caa,0.9625607607098216
b1188f80-031d-4c9f-a16a-b1fc669889ff,0.8396424117988303
0638f7f9-56b8-47b3-916d-beb405ab7c1b,0.8762323463573936
18192560-5de4-4dd3-99c9-d87e4ece598e,0.3228568380985384
1c5e882d-94a7-492d-bc19-cf1fffdb9f14,0.9549336344536483
f5943d07-2157-47e4-bf1e-ddb1189c4ea3,0.9132844573657046
8961e8ec-f750-4165-8756-e1bd847e3239,0.9684875909414655
6a24ae56-89e2-422c-ac70-3ca59864b3cb,0.9777522032915095
17581a1c-853f-4fe7-b276-b11f410f6caf,0.6566210672846694
7756331b-3994-4177-922f-c863f6908220,0.9144424456233036
a389e394-ddc3-4d38-b132-7270356860fe,0.7209001677625391
902cec77-4be0-48dc-9268-9280b5206667,0.9634926980529899
a404ada6-0884-4de8-b956-c00e2211df42,0.9420985255957032
3a264205-1394-45f4-808c-272af4ae8e30,0.406472963686624
b855d2e1-504f-43a1-bdc7-b741086441e9,0.4257283918857364
56eebf7f-4e0b-4eeb-880b-b9ee6f9f315a,0.986612188310122
50492dec-542c-4cbc-9f10-8b2da2bb25da,0.9744890015583869
88f0386e-054f-4bea-b199-90b248126a36,0.9797335608451659
e93a4745-9aac-41e5-a27d-9fb77fb8aaa4,0.9763113332865282
c1f1f9cb-080c-4afa-9155-ed6f9549bcf5,0.5605749332276807
b45b68a7-a8ec-47c6-b84a-18cceb1aa469,0.9806515841541511
b1b4d138-9cbd-4be6-b8f9-ba96a153bf4c,0.9845140078874877
a638ef5e-0ab9-4ec9-aa97-1f0b081e1010,0.9401541932668261
2993d813-5269-467d-bc13-cd33e4fa5a6b,0.9821381648551815
5aab2f37-80ef-43a1-8601-71fd606a7ee9,0.9320769330637524
58571f40-0db4-481b-8bf5-13424e29d8a3,0.9654420555234482
23411f1c-3cbd-40b5-a515-8f7bae7f4275,0.9088097158746226
ee2ecabd-46ff-41cf-ab75-f715db77f5bd,0.9588297464881709
e6e601b3-0ef2-46f8-9c3c-2a4d79b9a3ec,0.95954661882752
84ebd1db-dff8-4355-a160-0a8012c308fb,0.8742135163003932
03410181-2f2b-4364-b189-55803e1c4ca6,0.9590117312769766
64347442-3d76-4608-b962-23f8758da1bf,0.968303756437433
1b1b135e-98a1-4558-bbfb-99c6f9c827dd,0.9830447057929681
a4ab63d2-394d-4eba-bbe8-562dbe565802,0.9665996518116732
d1d70e74-9960-4fc8-828d-701529f16e14,0.9719528578696088
ca360b36-e158-478b-b365-56e41e529ab3,0.39959514921753375
7fee9d4f-6826-4301-8322-7d2ed1c83d61,0.3759405439555484
85dc5a6b-4896-48de-b2a8-89bbf2b07e9f,0.5453611754500981
803c2b0d-3990-4195-85d0-64bfcaa6730a,0.4450983682734551
4faae497-5316-41df-bc69-660a3098188a,0.9144439432471043
207c7358-bade-4b21-9e8f-f044b293e44e,0.5153633718070649
0a22fdc5-eaa8-493c-8aa6-cb21296d22af,0.9389612693078043
04514fa4-a0f5-47be-b0e0-8e97ec14c36f,0.5280397574186565
b49a6cbc-37d4-4d8f-a595-7b0c175ecae5,0.9477415757320302
548b7a7d-d711-46cf-a6c6-f2b679283bc8,0.7297183501097209
aa724813-9ba9-4739-b167-18f5ab26b9e8,0.9156303194480637
f75116e0-04b3-460b-a6ec-49d0fc051dc8,0.9593251724279628
3a5182f5-770e-46c8-b9a7-aaa3a6514251,0.9619109498850553
e676886e-3fbf-4fe2-a1c6-4148d26161f6,0.9617966595629622
94642a5d-7dd4-47fa-86f8-ee6620474ba7,0.9805002263902507
137b10d1-a9c1-4622-a169-bb59bc98ba9b,0.9831839917138595
bc42affa-49e2-45f1-9c77-b54ad784adfc,0.9644391153605577
9a77edc7-afd2-4f40-9147-f3d6bbb2477b,0.9351952716524496
ae642276-0962-4ee6-a4ed-4e9a79cd443a,0.9821381648551815
00212207-c29b-421d-a54b-8dce065eb38e,0.9628323059871093
fdd5bb4a-51e1-4078-a9a3-2e3af1e58265,0.960289594053151
a0296513-8165-4246-8776-b9f2fa578b64,0.8030228074246921
c82a6576-fb17-448e-b5ef-4a610998b088,0.9559116584463716
4ef4f83c-bdbe-4a4c-81ed-3e89b37556d7,0.9672031540053344
6907241a-8822-455d-8de5-8d60c3d0fd12,0.9800182516552541
180e83bc-d428-4748-a145-688dffc11fbb,0.9314155181529099
1c637a10-7e31-429d-b8da-be5f7838bdb3,0.3359904812101828
e1955f91-0d3a-4544-ab56-11f441784c05,0.3216528536913556
bed3f020-9f28-4e12-84d8-78cef36074e4,0.9834427790617948
d86a3742-d05d-4d66-a416-b3918760566e,0.9493810064343944
4bf00ecf-b253-47c0-8f49-88701ced0d25,0.9810710088125587
38df1346-bede-430a-a3dc-df95aa3892da,0.9803135225782383
797c87ed-a9ea-4185-ad26-4abe702c7274,0.9742336901366884
1a9b5483-6903-441c-a89b-84c5faa07025,0.9304147054724188
b6522331-ee8a-4c12-b7cf-077dd37ba28e,0.9159124383504319
328160f3-936c-42c4-84bf-98cea6d683a1,0.51325793838305
8c1cdf88-da62-4207-9608-4c5977c09a37,0.38787920458099334
f4122084-3485-41e8-be2d-238301cc517f,0.31231836234889443
8d7c2d5a-0a7c-4c1b-a127-f822d0835f5c,0.42281292736683745
cf06fb6e-4666-4a3f-aa14-8544350296e9,0.9682585630254846
