id,index,period,timestamp,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,out,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
73c527be-bc6f-441d-9cd7-a67ae3d4baf9,2933,2,00:25:25.182,70,Recovery,162,Regular Play,Finland,"Daniel O""Shaughnessy",Left Center Back,0.906739,3788753,38196,,,,,0.9863550329977564,Complete,13215,Glen Kamara,Ground Pass,Left Foot,85.78754,37.96994,91.1,26.4
d9e7516b-2fe3-42d6-8d15-4f25e4134fd9,2938,2,00:25:30.086,70,Recovery,162,Regular Play,Russia,Rifat Zhemaletdinov,Right Defensive Midfield,0.392103,3788753,18734,True,,,,0.6965878263077803,Complete,15545,Vyacheslav Karavaev,Ground Pass,Right Foot,12.80624,57.441223,11.1,60.5
2f8097a2-5eda-4607-9922-b696ef121282,2941,2,00:25:32.266,70,,162,Regular Play,Russia,Vyacheslav Karavaev,Right Wing Back,4.874361,3788753,15545,,,,,0.16051080948684635,Incomplete,5195,Artem Dzyuba,High Pass,Right Foot,13.75152,61.731342,79.3,74.2
97c9a266-b602-4349-8f83-16f45ae84b41,2946,2,00:25:39.500,70,,162,Regular Play,Finland,Paulus Arajuuri,Center Back,1.065321,3788753,24455,,,,,0.9833880662410152,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Right Foot,36.616898,4.677785,42.4,12.5
60de51fa-0dfa-4c17-aa90-beda2b0d16a5,2949,2,00:25:41.372,70,,162,Regular Play,Finland,"Daniel O""Shaughnessy",Left Center Back,1.730258,3788753,38196,,,,,0.9868127293358504,Complete,26939,Joona Toivio,Ground Pass,Right Foot,40.15503,18.06198,41.8,43.1
cfed93d4-1fdf-43de-a397-bbf14fe9a92d,2952,2,00:25:46.648,70,,162,Regular Play,Finland,Joona Toivio,Right Center Back,1.29477,3788753,26939,,,,,0.9428211845539988,Complete,24321,Robin Lod,Ground Pass,Right Foot,48.3,48.0,63.0,44.8
28d7b8ba-43f5-4d48-91c3-697c099a732f,2956,2,00:25:48.079,70,,162,Regular Play,Finland,Robin Lod,Right Center Midfield,1.435034,3788753,24321,True,,,,0.9862528523783148,Complete,26939,Joona Toivio,Ground Pass,Left Foot,60.89203,47.536274,45.2,50.2
29f5903f-c2bc-493a-afe8-0ec01a33b1e1,2959,2,00:25:51.757,70,,162,Regular Play,Finland,Joona Toivio,Right Center Back,1.458427,3788753,26939,,,,,0.9666884126755292,Complete,13215,Glen Kamara,Ground Pass,Right Foot,47.021782,49.53546,56.7,36.6
4a5e6f91-beb9-4453-9d66-3fea542de2fa,2962,2,00:25:56.224,70,,162,Regular Play,Finland,Glen Kamara,Left Center Midfield,2.037647,3788753,13215,,,,,0.9402537563474954,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Right Foot,59.69036,28.110584,74.2,5.5
fe04ff1c-bd36-4c33-8fdb-c682eb4da72e,2965,2,00:26:00.128,71,,162,Regular Play,Finland,"Daniel O""Shaughnessy",Left Center Back,0.910469,3788753,38196,,,,,0.9084305614258174,Complete,16550,Jere Juhani Uronen,Ground Pass,Right Foot,80.2,4.4,91.9,2.5
7041fc1c-f7f9-491b-a6bb-85584bfd169f,2968,2,00:26:02.240,71,,162,Regular Play,Finland,Jere Juhani Uronen,Left Wing Back,0.740387,3788753,16550,,,,,0.9456635936452056,Complete,24303,Joni Ensio Kauko,Ground Pass,Left Foot,88.93725,6.148904,90.2,9.3
5648852d-b932-41a3-b243-f0554adc3da8,2971,2,00:26:03.851,71,,162,Regular Play,Finland,Joni Ensio Kauko,Center Defensive Midfield,1.037258,3788753,24303,,,,,0.956840717212075,Complete,16550,Jere Juhani Uronen,Ground Pass,Right Foot,91.73498,10.540539,92.5,1.7
3070c8a9-fd48-4931-83e5-09943fd8f279,2974,2,00:26:05.959,71,,162,Regular Play,Finland,Jere Juhani Uronen,Left Wing Back,0.894435,3788753,16550,,,,,0.92478883329453,Complete,9476,Teemu Pukki,Ground Pass,Left Foot,90.93622,4.9601855,95.9,21.0
47b67e6c-5b40-4353-bf22-1418b99947e6,2982,2,00:26:08.218,71,,163,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,1.000512,3788753,5171,True,,,,0.9967651877477908,Complete,31917,Igor Diveev,Ground Pass,Left Foot,16.99667,61.045143,11.9,50.5
20cc081c-ccb8-4f3a-9df6-2b91e5e8a349,2984,2,00:26:09.219,71,,163,Regular Play,Russia,Igor Diveev,Center Back,4.027821,3788753,31917,,,,,0.29482922702510683,Complete,5195,Artem Dzyuba,High Pass,Right Foot,11.73224,53.08237,63.0,74.3
c2794e39-1497-4fa0-adc0-15ea8bb36d72,2987,2,00:26:13.246,71,,163,Regular Play,Russia,Artem Dzyuba,Center Forward,1.978332,3788753,5195,True,,,,0.7772198137382553,Complete,6299,Aleksey Miranchuk,High Pass,,62.8,73.9,58.8,61.7
031fbf9f-1448-4b0f-b9fa-31dcd5ac078a,2989,2,00:26:15.225,71,,163,Regular Play,Russia,Aleksey Miranchuk,Right Attacking Midfield,1.973357,3788753,6299,,,,,0.5567076710360745,Incomplete,5195,Artem Dzyuba,High Pass,Head,59.927692,61.86504,65.2,69.0
8febabf8-5318-4db1-aed4-3ec6a2e621b6,2994,2,00:26:18.527,71,,163,Regular Play,Russia,Aleksey Miranchuk,Right Attacking Midfield,2.414654,3788753,6299,,,,,0.7893611087491729,Complete,5195,Artem Dzyuba,Ground Pass,Left Foot,61.949387,59.12046,84.9,74.3
51cb5ff4-6c75-44e1-bfcd-9adc4149acff,2997,2,00:26:24.043,71,,163,Regular Play,Russia,Artem Dzyuba,Center Forward,1.894526,3788753,5195,,,,,0.8753157631511052,Complete,5179,Daler Kuzyaev,Ground Pass,Right Foot,101.25276,56.968822,103.7,32.1
d742542d-eace-4c65-93c4-a2e6b1cddded,3002,2,00:27:07.371,72,Corner,164,From Corner,Russia,Aleksandr Golovin,Left Attacking Midfield,1.807167,3788753,5177,,,,,0.4864730920354424,Incomplete,,,High Pass,Right Foot,118.05394,78.79033,116.3,38.7
431301d8-2335-4b46-8f8f-1232135bd13a,3005,2,00:27:18.507,72,,165,From Keeper,Finland,Lukáš Hrádecký,Goalkeeper,1.808134,3788753,8667,,,,,0.9969614284530672,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Keeper Arm,16.26633,50.882816,22.3,22.2
72faa21f-ded8-4a1f-87c5-58cca488d2c6,3008,2,00:27:23.736,72,,165,From Keeper,Finland,"Daniel O""Shaughnessy",Left Center Back,1.581889,3788753,38196,,,,,0.8968030192725207,Complete,24303,Joni Ensio Kauko,Ground Pass,Left Foot,26.483747,21.4511,51.9,25.7
d0b42842-a287-4e42-ae77-5934fa68e8b5,3011,2,00:27:27.863,72,,165,From Keeper,Finland,Joni Ensio Kauko,Center Defensive Midfield,1.893666,3788753,24303,,,,,0.993978597306125,Complete,16550,Jere Juhani Uronen,Ground Pass,Right Foot,56.8,11.5,51.5,3.1
2e263b63-80bb-4623-ae5c-c1df5eadc1e7,3014,2,00:27:29.837,72,,165,From Keeper,Finland,Jere Juhani Uronen,Left Wing Back,1.789923,3788753,16550,,,,,0.9871904464241492,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Left Foot,46.373657,7.6320434,36.8,9.7
2e7ffe98-fa1a-466f-b8e7-764881cbc2ca,3017,2,00:27:32.625,72,,165,From Keeper,Finland,"Daniel O""Shaughnessy",Left Center Back,2.3633,3788753,38196,,,,,0.9457719518261988,Complete,26939,Joona Toivio,Low Pass,Left Foot,34.80668,19.565414,42.4,56.0
f529e1e2-b724-407a-a8a6-0e4ee926733a,3020,2,00:27:38.002,72,,165,From Keeper,Finland,Joona Toivio,Right Center Back,1.779579,3788753,26939,,,,,0.9433089909269948,Complete,15416,Jukka Raitala,Ground Pass,Right Foot,48.8,59.2,63.1,75.8
9133c14b-2f6d-4be6-a35d-3c04649fc009,3023,2,00:27:41.414,72,,165,From Keeper,Finland,Jukka Raitala,Right Wing Back,1.40198,3788753,15416,,,,,0.9757530847488052,Complete,26939,Joona Toivio,Ground Pass,Left Foot,60.511333,77.82083,42.2,64.7
e3e71aa6-0b71-4cc6-8f76-2fc4481569db,3026,2,00:27:43.629,72,,165,From Keeper,Finland,Joona Toivio,Right Center Back,1.913484,3788753,26939,,,,,0.6282920334580506,Complete,24303,Joni Ensio Kauko,High Pass,Right Foot,44.81755,67.255615,65.8,35.9
713765a0-cd51-4827-876c-19c46aed4a00,3030,2,00:27:46.476,72,,165,From Keeper,Finland,Joni Ensio Kauko,Center Defensive Midfield,2.050606,3788753,24303,True,,,,0.3446746028790456,Incomplete,,,High Pass,Right Foot,66.91987,41.52712,98.3,46.7
4f15a057-b327-4984-81f4-4ba8ea6eb350,3033,2,00:27:55.549,72,Throw-in,166,From Throw In,Finland,Jere Juhani Uronen,Left Wing Back,1.846827,3788753,16550,,True,,,0.9717886945205408,Complete,38196,"Daniel O""Shaughnessy",Low Pass,,93.3,0.1,84.9,6.3
ee66ec8b-2948-4697-81ba-13eb065e5c1d,3035,2,00:27:57.481,72,,166,From Throw In,Finland,"Daniel O""Shaughnessy",Left Center Back,1.41354,3788753,38196,,,,,0.9800667800968236,Complete,24303,Joni Ensio Kauko,Ground Pass,Left Foot,84.06403,12.689862,89.5,37.1
a2e64194-233f-4a67-ba5e-2ca722d0b9b7,3046,2,00:28:05.542,73,,167,Regular Play,Russia,Artem Dzyuba,Center Forward,0.192074,3788753,5195,True,,,,0.04964223077863469,Incomplete,,,Low Pass,Right Foot,50.49495,45.85277,50.5,49.5
8ab68ee3-cb16-4103-aa6f-b7ef55da5a25,3048,2,00:28:21.124,73,Free Kick,168,From Free Kick,Russia,Igor Diveev,Center Back,1.381064,3788753,31917,,True,,,0.9961482124142036,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,52.3,45.6,49.5,63.0
ac7ea157-4f82-4699-a142-04a1e2bcab61,3050,2,00:28:25.364,73,,168,From Free Kick,Russia,Dmitriy Barinov,Right Center Back,0.95945,3788753,18735,,,,,0.976656296472742,Complete,18734,Rifat Zhemaletdinov,Ground Pass,Right Foot,52.58851,61.17076,61.9,73.9
1cbe1ab4-8fb4-4f51-86cd-027cf45807cc,3053,2,00:28:28.522,73,,168,From Free Kick,Russia,Rifat Zhemaletdinov,Right Defensive Midfield,1.075753,3788753,18734,,,,,0.981832513070802,Complete,5171,Roman Zobnin,Ground Pass,Left Foot,53.8,71.0,56.4,57.1
f85b51ab-9151-4717-bf4c-6ed007e2efde,3056,2,00:28:31.226,73,,168,From Free Kick,Russia,Roman Zobnin,Left Defensive Midfield,1.866462,3788753,5171,,,,,0.9709614218248404,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,55.4,48.8,56.0,25.4
b533f843-219b-4675-9acb-0b2e03a41869,3059,2,00:28:34.514,73,,168,From Free Kick,Russia,Georgiy Dzhikiya,Left Center Back,1.148303,3788753,16583,,,,,0.9648748801810424,Complete,5179,Daler Kuzyaev,Ground Pass,Left Foot,63.4,15.8,70.7,4.2
70165bb1-b70a-4a26-8171-56ccaae05b7e,3062,2,00:28:41.636,73,,168,From Free Kick,Russia,Daler Kuzyaev,Left Wing Back,0.929545,3788753,5179,,,,,0.9923412490257872,Complete,5171,Roman Zobnin,Ground Pass,Right Foot,70.92862,35.417995,71.3,29.2
1e6da428-0b86-4a1c-a09e-f0fdf4af93ef,3065,2,00:28:43.618,73,,168,From Free Kick,Russia,Roman Zobnin,Left Defensive Midfield,1.158935,3788753,5171,,,,,0.9294670619773115,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,71.35068,23.613674,83.2,8.1
fbb045de-0ee1-4c75-9e0b-6687632f8f96,3068,2,00:28:46.543,73,,168,From Free Kick,Russia,Aleksandr Golovin,Left Attacking Midfield,1.04642,3788753,5177,,,,,0.9362659779828127,Complete,6299,Aleksey Miranchuk,Ground Pass,Right Foot,86.79506,9.831055,95.8,24.8
b4ea59f1-16e3-469c-a7af-6d87f45c2e9c,3073,2,00:28:54.129,73,,168,From Free Kick,Russia,Aleksey Miranchuk,Right Attacking Midfield,1.424454,3788753,6299,,,,,0.8242514874613934,Complete,5177,Aleksandr Golovin,Ground Pass,Left Foot,100.79626,15.082344,107.6,8.4
0ecca29f-ef43-4b6b-9879-dc25d92873f9,3076,2,00:28:56.464,73,,168,From Free Kick,Russia,Aleksandr Golovin,Left Attacking Midfield,0.797128,3788753,5177,,,,,0.7793061044185552,Incomplete,15545,Vyacheslav Karavaev,Ground Pass,Left Foot,112.135635,13.74829,108.9,33.1
b1900d6b-bf2c-453e-bfc6-6de1362f0607,3081,2,00:29:01.109,74,,168,From Free Kick,Russia,Daler Kuzyaev,Left Wing Back,0.126943,3788753,5179,,,,,0.012206450692795105,Incomplete,5177,Aleksandr Golovin,Ground Pass,Left Foot,86.22523,11.768234,86.7,8.4
5517b882-66f3-4600-9a6b-95f57e89f683,3086,2,00:29:50.358,74,Throw-in,169,From Throw In,Russia,Daler Kuzyaev,Left Wing Back,1.103372,3788753,5179,,True,,,0.7200249008590074,Complete,5195,Artem Dzyuba,Low Pass,,92.0,0.1,104.1,4.3
688073a2-fddc-498c-be97-d9bc9083d3d5,3090,2,00:30:05.308,75,Throw-in,170,From Throw In,Russia,Daler Kuzyaev,Left Wing Back,0.772241,3788753,5179,,,,,0.6669513418474756,Complete,5177,Aleksandr Golovin,Low Pass,,104.8,0.1,112.5,4.3
8458c680-151e-4d7f-bc03-c594bf71d1b3,3095,2,00:30:06.865,75,,170,From Throw In,Russia,Aleksandr Golovin,Left Attacking Midfield,0.36344,3788753,5177,True,,,,0.09574421594895262,Complete,5179,Daler Kuzyaev,Ground Pass,Right Foot,111.84774,3.43911,112.9,2.4
6e3131e6-1181-469d-bd96-a6c61be5f709,3102,2,00:30:08.513,75,,170,From Throw In,Finland,Pyry Henri Hidipo Soiri,Right Wing Back,0.099623,3788753,10832,True,,,,0.00561607589495825,Incomplete,24321,Robin Lod,Ground Pass,Right Foot,5.7674923,79.76229,6.8,77.2
5038f371-2436-4d80-a4d4-3caa04ebd8e8,3114,2,00:30:13.248,75,Recovery,171,Regular Play,Finland,Pyry Henri Hidipo Soiri,Right Wing Back,0.86014,3788753,10832,,,,,0.9577162564336448,Complete,24321,Robin Lod,Ground Pass,Left Foot,7.4,72.0,16.0,67.9
ae8db08d-61b5-467c-b065-2accab83a0fe,3118,2,00:30:16.090,75,,171,Regular Play,Finland,Robin Lod,Right Center Midfield,1.255271,3788753,24321,True,,,,0.9480320526184204,Complete,9725,Joel Pohjanpalo,Ground Pass,Left Foot,25.315435,66.36658,36.3,76.7
1a419e06-237b-4296-8ffd-ce46cde51801,3122,2,00:30:18.948,75,,171,Regular Play,Finland,Joel Pohjanpalo,Left Center Forward,0.236761,3788753,9725,True,,,,0.04394275183776907,Incomplete,24321,Robin Lod,Ground Pass,Right Foot,40.463146,78.52307,41.5,74.5
8a9c8499-7b5b-42fe-be87-d363ade588f5,3127,2,00:30:21.077,75,,172,Regular Play,Russia,Daler Kuzyaev,Left Wing Back,1.836042,3788753,5179,,,,,0.9979203328768299,Complete,16583,Georgiy Dzhikiya,Ground Pass,Left Foot,72.01601,6.52704,57.1,4.9
f0419fa9-42f0-4e6e-add5-6bab1a3424d7,3130,2,00:30:22.954,75,,172,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,2.712603,3788753,16583,,,,,0.506840228309183,Incomplete,,,High Pass,Left Foot,54.90813,5.03319,93.0,13.0
7cb694c3-1405-4bf5-9749-1e8f4e78e2dd,3139,2,00:31:24.351,76,Free Kick,173,From Free Kick,Russia,Georgiy Dzhikiya,Left Center Back,0.981989,3788753,16583,,,,,0.9981500785749192,Complete,31917,Igor Diveev,Ground Pass,Left Foot,61.382668,7.90572,55.7,16.4
52739292-db4e-4aad-8736-a14a7fa0e48d,3142,2,00:31:26.624,76,,173,From Free Kick,Russia,Igor Diveev,Center Back,2.325613,3788753,31917,,,,,0.9825883652422182,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,53.75961,25.793556,56.1,58.1
013e0366-e514-4efc-99eb-306414bfdc7c,3144,2,00:31:28.950,76,,173,From Free Kick,Russia,Dmitriy Barinov,Right Center Back,0.067506,3788753,18735,,,,,0.03191326291425608,Incomplete,18734,Rifat Zhemaletdinov,Ground Pass,Right Foot,56.0,63.9,58.6,64.5
77bc8019-6620-4c92-b176-71829b66a043,3147,2,00:31:44.845,76,Throw-in,174,From Throw In,Russia,Vyacheslav Karavaev,Right Wing Back,1.515569,3788753,15545,,,,,0.6637875645069685,Complete,5195,Artem Dzyuba,High Pass,,69.165146,79.42035,83.3,75.0
05d8f356-0288-46ad-bd41-cc4afd651f5c,3151,2,00:31:51.017,76,Throw-in,175,From Throw In,Finland,"Daniel O""Shaughnessy",Left Center Back,1.758966,3788753,38196,,,,,0.9829855894658092,Complete,24455,Paulus Arajuuri,Low Pass,,25.011639,1.1047068,16.4,22.0
2fcd9632-579a-499f-aae4-44ea2c51ed7f,3154,2,00:31:55.524,76,,175,From Throw In,Finland,Paulus Arajuuri,Center Back,1.66243,3788753,24455,,,,,0.9846494197826969,Complete,26939,Joona Toivio,Ground Pass,Left Foot,22.45247,36.4263,28.8,57.7
46755ac4-9640-4190-8e15-4e1bc050d1ce,3157,2,00:31:58.615,76,,175,From Throw In,Finland,Joona Toivio,Right Center Back,0.988863,3788753,26939,,,,,0.9955089295186592,Complete,24455,Paulus Arajuuri,Ground Pass,Right Foot,29.721748,56.068207,20.6,49.1
fef48f7d-98fd-4594-a99b-a7d04496ae63,3160,2,00:32:00.614,77,,175,From Throw In,Finland,Paulus Arajuuri,Center Back,1.704576,3788753,24455,,,,,0.9927279826434072,Complete,8667,Lukáš Hrádecký,Ground Pass,Right Foot,21.999622,47.808384,8.2,34.3
97c9e1cc-3511-4bc6-9e4a-ba45de253be5,3163,2,00:32:05.764,77,,175,From Throw In,Finland,Lukáš Hrádecký,Goalkeeper,2.542588,3788753,8667,,,,,0.3972729938727029,Complete,9725,Joel Pohjanpalo,High Pass,Left Foot,15.514386,24.30206,56.8,23.6
3af4450c-fd0b-479b-a1ab-6b1ed6137c77,3167,2,00:32:08.430,77,,175,From Throw In,Finland,Joel Pohjanpalo,Left Center Forward,1.098217,3788753,9725,,,,,0.9388235346695462,Complete,24303,Joni Ensio Kauko,Low Pass,Other,56.71901,21.379944,50.5,18.8
ccedf598-5b8f-49b1-a936-9d40c3cddb74,3169,2,00:32:09.528,77,,175,From Throw In,Finland,Joni Ensio Kauko,Center Defensive Midfield,1.988548,3788753,24303,,,,,0.8242685020833591,Incomplete,13215,Glen Kamara,High Pass,Right Foot,50.15234,21.278229,53.9,35.9
ab17c1f8-db62-449e-82d3-5722b370d30e,3174,2,00:32:12.727,77,,176,Regular Play,Russia,Aleksandr Golovin,Left Attacking Midfield,1.326499,3788753,5177,,,,,0.9909361226728308,Complete,16583,Georgiy Dzhikiya,Low Pass,Left Foot,58.13453,40.895042,41.8,32.9
437a94ee-06db-4b37-b0a5-7a313a5b9869,3177,2,00:32:15.650,77,,176,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,3.981268,3788753,16583,,,,,0.9875794539648012,Complete,31917,Igor Diveev,Ground Pass,Left Foot,47.37742,26.266617,19.5,40.1
fab62a1a-7cfb-442d-b00f-3bc77d91aad2,3180,2,00:32:21.831,77,,176,Regular Play,Russia,Igor Diveev,Center Back,2.082409,3788753,31917,,,,,0.9754718767904336,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,20.50703,43.69966,32.0,6.2
c68af24d-f8bf-4e26-ac0f-35d8822c3794,3183,2,00:32:26.069,77,,176,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,1.807972,3788753,16583,,,,,0.9739068426105714,Complete,5171,Roman Zobnin,Ground Pass,Left Foot,38.8485,1.303696,43.2,19.9
af42058b-ac28-419b-8baf-a4212fdf6ec9,3187,2,00:32:29.681,77,,176,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,0.930221,3788753,5171,True,,,,0.9760549819314392,Complete,5179,Daler Kuzyaev,Ground Pass,Right Foot,48.5,14.9,50.4,4.8
41fc3637-638b-4a48-b8bd-0b592aba147f,3191,2,00:32:31.971,77,,176,Regular Play,Russia,Daler Kuzyaev,Left Wing Back,2.484198,3788753,5179,,,,,0.96424871934804,Complete,21298,Matvey Safonov,Ground Pass,Right Foot,45.01971,3.039925,15.6,28.3
7ef586bc-3f79-4170-ba11-ad436515bbb8,3194,2,00:32:36.394,77,,176,Regular Play,Russia,Matvey Safonov,Goalkeeper,3.014699,3788753,21298,,,,,0.9797684292591404,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,16.23731,32.446835,41.7,73.9
3cd89264-a9ea-489d-9c8d-6c8e95e6d75b,3197,2,00:32:40.269,77,,176,Regular Play,Russia,Dmitriy Barinov,Right Center Back,1.357771,3788753,18735,,,,,0.9192305522847362,Complete,18734,Rifat Zhemaletdinov,Ground Pass,Right Foot,45.02405,69.49721,57.4,71.8
c2473b48-a076-4b3c-ac4e-76223e807223,3200,2,00:32:45.549,77,,176,Regular Play,Russia,Rifat Zhemaletdinov,Right Defensive Midfield,1.866924,3788753,18734,,,,,0.9900765814559253,Complete,18735,Dmitriy Barinov,Ground Pass,Right Foot,70.3,72.0,53.3,73.8
03066240-590d-4682-a9cd-2866ad564ea2,3203,2,00:32:47.927,77,,176,Regular Play,Russia,Dmitriy Barinov,Right Center Back,1.721119,3788753,18735,,,,,0.9879051794461584,Complete,31917,Igor Diveev,Ground Pass,Right Foot,52.85033,67.86348,42.4,53.3
6c829e7b-1c21-4fc1-8d37-7e8ad6525bde,3206,2,00:32:50.893,77,,176,Regular Play,Russia,Igor Diveev,Center Back,2.179801,3788753,31917,,,,,0.9784979928873544,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,45.61728,48.3249,43.1,15.0
2cacddfb-6971-4949-b941-08f220dc9e82,3209,2,00:32:56.371,77,,176,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,1.408322,3788753,16583,,,,,0.9409142799486726,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,46.99885,17.21814,57.5,3.4
67653d31-f020-463a-ba68-8f86537a5844,3213,2,00:32:58.652,77,,176,Regular Play,Russia,Aleksandr Golovin,Left Attacking Midfield,0.956348,3788753,5177,True,,,,0.9728431673959036,Complete,5171,Roman Zobnin,Ground Pass,Right Foot,55.7,4.9,54.7,15.0
aa199457-d745-40c5-8217-4e8e256d6b19,3216,2,00:32:59.608,77,,176,Regular Play,Russia,Roman Zobnin,Left Defensive Midfield,1.088035,3788753,5171,True,,,,0.8894879806223391,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,54.51796,18.77101,62.2,4.8
94773e64-70b0-4773-9096-5de51e41eb6f,3219,2,00:33:04.134,78,,176,Regular Play,Russia,Aleksandr Golovin,Left Attacking Midfield,1.508143,3788753,5177,,,,,0.9150064389657094,Complete,5179,Daler Kuzyaev,Ground Pass,Right Foot,86.60262,13.42918,98.5,5.8
875e1bc3-0faa-400e-a046-37d38f2113a3,3222,2,00:33:06.106,78,,176,Regular Play,Russia,Daler Kuzyaev,Left Wing Back,2.161716,3788753,5179,,,,,0.5898663505094616,Complete,5195,Artem Dzyuba,Ground Pass,Right Foot,98.2,5.8,117.1,8.4
7043353f-ab17-471f-ada1-f9d7cf978365,3226,2,00:33:12.845,78,,176,Regular Play,Russia,Artem Dzyuba,Center Forward,0.891214,3788753,5195,True,,,,0.9445052423346432,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,110.3,6.4,103.3,9.4
e0ff1293-9f6b-4c17-912b-961d2de658ed,3229,2,00:33:15.733,78,,176,Regular Play,Russia,Aleksandr Golovin,Left Attacking Midfield,2.006377,3788753,5177,,,,,0.9680270167482324,Complete,16583,Georgiy Dzhikiya,Ground Pass,Right Foot,90.91774,4.81839,68.9,15.3
f167a70b-7df9-4fbf-89ef-0cfe5f7943a8,3232,2,00:33:18.547,78,,176,Regular Play,Russia,Georgiy Dzhikiya,Left Center Back,1.252622,3788753,16583,,,,,0.9606979371089749,Complete,5177,Aleksandr Golovin,Ground Pass,Right Foot,68.79954,19.09409,79.1,5.3
b5549703-8901-4c6b-9e95-db6686def5c4,3235,2,00:33:21.355,78,,176,Regular Play,Russia,Aleksandr Golovin,Left Attacking Midfield,0.693625,3788753,5177,,,,,0.8866050311034559,Incomplete,5195,Artem Dzyuba,Ground Pass,Right Foot,82.66771,8.202415,92.6,9.8
13b233fd-dda9-4489-8600-f04494bb49dd,3240,2,00:33:23.916,78,,177,Regular Play,Finland,Pyry Henri Hidipo Soiri,Right Wing Back,1.465672,3788753,10832,,,,,0.9815307250883968,Complete,24321,Robin Lod,Ground Pass,Right Foot,25.410055,60.517517,32.0,56.0
693d7fbe-9349-4920-a782-82aed4d9aae3,3243,2,00:33:27.325,78,,177,Regular Play,Finland,Robin Lod,Right Center Midfield,1.416044,3788753,24321,,,,,0.9880345352265488,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Left Foot,28.7113,44.94229,31.1,23.2
3bc78926-9497-42d9-bf8d-c2336469b234,3246,2,00:33:32.729,78,,177,Regular Play,Finland,"Daniel O""Shaughnessy",Left Center Back,0.849453,3788753,38196,,,,,0.9878680836992894,Complete,16550,Jere Juhani Uronen,Ground Pass,Right Foot,52.28662,16.669844,57.7,2.0
a1cff062-0f4c-4eb9-a5b1-a6a6e801c453,3249,2,00:33:34.564,78,,177,Regular Play,Finland,Jere Juhani Uronen,Left Wing Back,1.336655,3788753,16550,,,,,0.9719377211151627,Complete,24303,Joni Ensio Kauko,Ground Pass,Left Foot,57.7251,4.84402,54.9,22.0
35bc64da-063b-4b2e-9b13-9f0a9b584234,3253,2,00:33:37.154,78,,177,Regular Play,Finland,Joni Ensio Kauko,Center Defensive Midfield,0.582881,3788753,24303,,,,,0.9810276063091335,Complete,13215,Glen Kamara,Ground Pass,Right Foot,49.852966,23.433813,48.4,29.6
6644c729-9e23-44e4-9043-2d4496053135,3256,2,00:33:38.924,78,,177,Regular Play,Finland,Glen Kamara,Left Center Midfield,1.48106,3788753,13215,,,,,0.9781301799163544,Complete,26939,Joona Toivio,Ground Pass,Right Foot,48.8,30.6,49.2,66.7
19132ee6-4ee6-472e-a0c8-59c218053056,3259,2,00:33:43.276,78,,177,Regular Play,Finland,Joona Toivio,Right Center Back,1.194528,3788753,26939,,,,,0.6892858467979012,Complete,28332,Lassi Lappalainen,Low Pass,Right Foot,57.648266,60.79979,83.9,59.2
8788e432-30dc-4eaa-88f4-d7ba84266d79,3269,2,00:33:47.569,78,,177,Regular Play,Russia,Daler Kuzyaev,Left Wing Back,3.865076,3788753,5179,,,,,0.3357912495817678,Incomplete,6299,Aleksey Miranchuk,Low Pass,Right Foot,45.26285,26.72483,85.6,50.5
c254377c-19c1-4d24-9d9d-50e76706331e,3271,2,00:33:51.435,78,Recovery,177,Regular Play,Finland,"Daniel O""Shaughnessy",Left Center Back,1.455244,3788753,38196,,,,,0.9949202761325036,Complete,8667,Lukáš Hrádecký,Ground Pass,Left Foot,32.363266,35.47693,15.3,35.9
91311a8e-1feb-4c9a-b820-f196395ba331,3274,2,00:33:52.930,78,,177,Regular Play,Finland,Lukáš Hrádecký,Goalkeeper,1.487741,3788753,8667,,,,,0.9714302861940246,Complete,38196,"Daniel O""Shaughnessy",Ground Pass,Right Foot,14.086995,39.063435,27.8,23.2
